1360874  +0  -1--0---0
1409865  +0  -1--0---0
1458748  +0  -1--0---0
1620352  +1  -1--2---0
977845  +1  -1--2---0
652345  +0  -1--0---0
838349  +0  -1--0---0
832738  +0  -1--0---0
898758  +0  -1--0---0
1166588  +0  -1--0---0
1269246  +1  -1--2---0
1458420  +1  -1--2---0
1074785  +1  -1--2---0
1293055  +1  -1--2---0
935691  +1  -1--2---0
1607915  +0  -1--0---0
1492175  +0  -1--0---0
1246562  +0  -1--0---0
1300905  +1  -1--2---0
1339259  +1  -1--2---0
1372588  +1  -1--2---0
1037336  +0  -1--0---0
1489466  +2  -1--2---3
1126234  +1  -1--2---0
671847  +0  -1--0---0
436137  +0  -1--0---0
844854  +2  -1--2---3
1029489  +0  -1--0---0
876409  +0  -1--0---0
688634  +0  -1--0---0
983350  +0  -1--0---0
944374  +0  -1--0---0
782432  +0  -1--0---0
1278347  +0  -1--0---0
792178  +0  -1--0---0
706612  +0  -1--0---0
892968  +0  -1--0---0
1246822  +1  -1--2---0
1019859  +1  -1--2---0
1067192  +1  -1--2---0
1097569  +1  -1--2---0
1149808  +1  -1--2---0
918770  +0  -1--0---0
1020627  +1  -1--2---0
391348  +0  -1--0---0
723328  +1  -1--2---0
836822  +0  -1--0---0
787371  +0  -1--0---0
455268  +0  -1--0---0
547003  +0  -1--0---0
562697  +0  -1--0---0
606582  +0  -1--0---0
649456  +0  -1--0---0
727902  +0  -1--0---0
1107168  +1  -1--2---0
1052841  +0  -1--0---0
1095316  +0  -1--0---0
1072559  +1  -1--2---0
1128973  +1  -1--2---0
1063755  +1  -1--2---0
916230  +0  -1--0---0
1036159  +0  -1--0---0
1409199  +1  -1--2---0
507265  +0  -1--0---0
1448674  +1  -1--2---0
420123  +0  -1--0---0
440981  +0  -1--0---0
511812  +0  -1--0---0
452776  +0  -1--0---0
512045  +0  -1--0---0
659587  +0  -1--0---0
741044  +0  -1--0---0
795312  +0  -1--0---0
846732  +0  -1--0---0
575884  +0  -1--0---0
1277221  +1  -1--2---0
677763  +0  -1--0---0
1190303  +1  -1--2---0
1227711  +1  -1--2---0
1093161  +1  -1--2---0
1070354  +1  -1--2---0
1121450  +1  -1--2---0
1109641  +1  -1--2---0
1156488  +1  -1--2---0
644457  +0  -1--0---0
555080  +0  -1--0---0
520680  +0  -1--0---0
500440  +0  -1--0---0
436163  +0  -1--0---0
492171  +0  -1--0---0
1012511  +1  -1--2---0
907463  +1  -1--2---0
766396  +0  -1--0---0
807005  +0  -1--0---0
1051408  +1  -1--2---0
867438  +0  -1--0---0
980382  +1  -1--2---0
946933  +0  -1--0---0
996963  +0  -1--0---0
812974  +0  -1--0---0
1067534  +0  -1--0---0
1138795  +1  -1--2---0
937982  +1  -1--2---0
1303534  +0  -1--0---0
419775  +0  -1--0---0
657715  +0  -1--0---0
463240  +0  -1--0---0
597895  +0  -1--0---0
461959  +0  -1--0---0
414320  +0  -1--0---0
466078  +0  -1--0---0
921406  +0  -1--0---0
1238439  +1  -1--2---0
646034  +0  -1--0---0
1277187  +1  -1--2---0
907384  +1  -1--2---0
1339439  +1  -1--2---0
1264011  +1  -1--2---0
1160575  +1  -1--2---0
1335065  +1  -1--2---0
1378514  +1  -1--2---0
621345  +0  -1--0---0
1546857  +0  -1--0---0
672145  +0  -1--0---0
1620767  +1  -1--2---0
1696146  +1  -1--2---0
658704  +0  -1--0---0
341621  +0  -1--0---0
820016  +1  -1--2---0
751753  +1  -1--2---0
655098  +1  -1--2---0
700557  +1  -1--2---0
867255  +1  -1--2---0
925004  +1  -1--2---0
1252271  +0  -1--0---0
1297004  +0  -1--0---0
1139951  +0  -1--0---0
1274260  +0  -1--0---0
1179094  +0  -1--0---0
1126734  +0  -1--0---0
1146981  +0  -1--0---0
1355286  +0  -1--0---0
1388434  +0  -1--0---0
1237926  +0  -1--0---0
453356  +0  -1--0---0
483012  +0  -1--0---0
949039  +1  -1--2---0
892274  +1  -1--2---0
879868  +1  -1--2---0
1220728  +0  -1--0---0
1269781  +0  -1--0---0
1130908  +0  -1--0---0
990698  +0  -1--0---0
943522  +0  -1--0---0
972169  +0  -1--0---0
1316145  +1  -1--2---0
1248887  +1  -1--2---0
1165556  +1  -1--2---0
1114602  +1  -1--2---0
1122714  +1  -1--2---0
1142301  +1  -1--2---0
1379641  +1  -1--2---0
778007  +0  -1--0---0
1592986  +1  -1--2---0
1633910  +1  -1--2---0
985825  +1  -1--2---0
692771  +0  -1--0---0
494866  +0  -1--0---0
498987  +0  -1--0---0
694677  +1  -1--2---0
873280  +1  -1--2---0
939473  +1  -1--2---0
986828  +0  -1--0---0
1051601  +0  -1--0---0
942609  +1  -1--2---0
996575  +1  -1--2---0
1092906  +0  -1--0---0
1007536  +1  -1--2---0
1072841  +0  -1--0---0
1044434  +1  -1--2---0
1120864  +0  -1--0---0
1290143  +1  -1--2---0
1253731  +1  -1--2---0
1337059  +1  -1--2---0
933927  +1  -1--2---0
616595  +1  -1--2---0
1088812  +2  -1--2---3
491152  +0  -1--0---0
500898  +0  -1--0---0
902830  +1  -1--2---0
961617  +0  -1--0---0
761092  +0  -1--0---0
1080259  +0  -1--0---0
961715  +0  -1--0---0
900704  +0  -1--0---0
1145507  +1  -1--2---0
1069603  +1  -1--2---0
1014599  +1  -1--2---0
1023534  +1  -1--2---0
1061912  +1  -1--2---0
1262547  +1  -1--2---0
1235527  +1  -1--2---0
1267769  +1  -1--2---0
1305272  +1  -1--2---0
606055  +0  -1--0---0
814111  +1  -1--2---0
511689  +1  -1--2---0
560207  +0  -1--0---0
398571  +0  -1--0---0
485930  +0  -1--0---0
726782  +1  -1--2---0
814414  +2  -1--2---3
856465  +1  -1--2---0
1059551  +2  -1--2---3
996016  +0  -1--0---0
970990  +0  -1--0---0
1010016  +0  -1--0---0
1106798  +0  -1--0---0
1279050  +1  -1--2---0
1234085  +1  -1--2---0
1229127  +1  -1--2---0
1288994  +1  -1--2---0
1299504  +1  -1--2---0
1346430  +1  -1--2---0
495123  +0  -1--0---0
938220  +0  -1--0---0
902895  +1  -1--2---0
660656  +1  -1--2---0
994311  +0  -1--0---0
972641  +1  -1--2---0
780221  +0  -1--0---0
605880  +0  -1--0---0
615691  +0  -1--0---0
710228  +0  -1--0---0
881191  +0  -1--0---0
807442  +0  -1--0---0
955480  +0  -1--0---0
888754  +0  -1--0---0
1100810  +1  -1--2---0
1206574  +1  -1--2---0
1167779  +1  -1--2---0
1198861  +1  -1--2---0
1214890  +1  -1--2---0
529232  +0  -1--0---0
584034  +1  -1--2---0
1556884  +1  -1--2---0
1134592  +1  -1--2---0
575137  +0  -1--0---0
1021015  +2  -1--2---3
991756  +1  -1--2---0
856542  +1  -1--2---0
1121677  +0  -1--0---0
1009561  +0  -1--0---0
1041509  +0  -1--0---0
960688  +0  -1--0---0
515017  +0  -1--0---0
999817  +0  -1--0---0
1190682  +1  -1--2---0
1109033  +1  -1--2---0
1336678  +1  -1--2---0
1146113  +1  -1--2---0
1274503  +1  -1--2---0
1237363  +1  -1--2---0
1363266  +1  -1--2---0
1608804  +2  -1--2---3
772171  +0  -1--0---0
878420  +1  -1--2---0
942562  +1  -1--2---0
1126538  +0  -1--0---0
974999  +0  -1--0---0
575354  +0  -1--0---0
629631  +0  -1--0---0
680095  +0  -1--0---0
730837  +0  -1--0---0
967206  +0  -1--0---0
943879  +1  -1--2---0
1128723  +1  -1--2---0
1012270  +1  -1--2---0
1248202  +0  -1--0---0
1198451  +1  -1--2---0
1044476  +1  -1--2---0
1184386  +1  -1--2---0
1215281  +1  -1--2---0
1090248  +1  -1--2---0
721104  +1  -1--2---0
480852  +0  -1--0---0
481254  +0  -1--0---0
652721  +0  -1--0---0
940244  +1  -1--2---0
1008448  +0  -1--0---0
965494  +0  -1--0---0
859787  +0  -1--0---0
1184316  +2  -1--2---3
1267550  +1  -1--2---0
1235537  +2  -1--2---3
1220637  +1  -1--2---0
1262984  +1  -1--2---0
1149025  +1  -1--2---0
1365270  +1  -1--2---0
984184  +1  -1--2---0
1353119  +1  -1--2---0
1432543  +1  -1--2---0
1545531  +1  -1--2---0
1653776  +1  -1--2---0
954842  +0  -1--0---0
1052113  +1  -1--2---0
669908  +0  -1--0---0
673055  +0  -1--0---0
910070  +1  -1--2---0
893043  +0  -1--0---0
913066  +0  -1--0---0
956866  +0  -1--0---0
1040809  +1  -1--2---0
562075  +0  -1--0---0
1117860  +1  -1--2---0
1146244  +1  -1--2---0
1006937  +1  -1--2---0
1044322  +1  -1--2---0
1322213  +1  -1--2---0
1381127  +1  -1--2---0
1193301  +1  -1--2---0
1222482  +1  -1--2---0
1339822  +1  -1--2---0
1382575  +1  -1--2---0
859303  +0  -1--0---0
1036534  +1  -1--2---0
531832  +0  -1--0---0
544204  +0  -1--0---0
942029  +1  -1--2---0
1036445  +1  -1--2---0
1066486  +1  -1--2---0
1063785  +1  -1--2---0
1147457  +0  -1--0---0
1127282  +1  -1--2---0
1147240  +0  -1--0---0
1027972  +1  -1--2---0
1072611  +1  -1--2---0
1232032  +1  -1--2---0
1098763  +1  -1--2---0
1278269  +1  -1--2---0
1136064  +1  -1--2---0
1378446  +1  -1--2---0
1480135  +1  -1--2---0
816904  +0  -1--0---0
1338446  +1  -1--2---0
1046773  +1  -1--2---0
536737  +1  -1--2---0
6975076  +0  -1--0---0
808084  +1  -1--2---0
751038  +1  -1--2---0
820756  +1  -1--2---0
839856  +1  -1--2---0
901497  +1  -1--2---0
1007592  +1  -1--2---0
1073023  +1  -1--2---0
940453  +1  -1--2---0
953185  +1  -1--2---0
994367  +1  -1--2---0
1531295  +0  -1--0---0
1322605  +0  -1--0---0
1122346  +0  -1--0---0
1162695  +1  -1--2---0
2102294  +0  -1--0---0
663832  +0  -1--0---0
1275770  +1  -1--2---0
1462706  +2  -1--2---3
968891  +1  -1--2---0
594381  +1  -1--2---0
592377  +0  -1--0---0
884768  +1  -1--2---0
828123  +0  -1--0---0
779380  +0  -1--0---0
611264  +0  -1--0---0
653771  +0  -1--0---0
908282  +1  -1--2---0
959393  +1  -1--2---0
990776  +1  -1--2---0
824746  +1  -1--2---0
882652  +1  -1--2---0
1276972  +1  -1--2---0
1305113  +1  -1--2---0
890978  +0  -1--0---0
730787  +1  -1--2---0
1415090  +1  -1--2---0
1465361  +1  -1--2---0
1714370  +2  -1--2---3
1510988  +1  -1--2---0
631610  +0  -1--0---0
861762  +2  -1--2---3
881939  +1  -1--2---0
878774  +1  -1--2---0
1185434  +1  -1--2---0
953082  +1  -1--2---0
1230963  +0  -1--0---0
1075697  +0  -1--0---0
1136041  +1  -1--2---0
957634  +1  -1--2---0
950409  +1  -1--2---0
642917  +1  -1--2---0
1122467  +1  -1--2---0
1414256  +2  -1--2---3
1500186  +0  -1--0---0
1329679  +0  -1--0---0
721141  +0  -1--0---0
509917  +0  -1--0---0
1505555  +1  -1--2---0
1547326  +1  -1--2---0
1766712  +2  -1--2---3
802249  +1  -1--2---0
920397  +0  -1--0---0
745467  +0  -1--0---0
751511  +0  -1--0---0
783758  +0  -1--0---0
1032341  +1  -1--2---0
1062174  +1  -1--2---0
881441  +1  -1--2---0
1110592  +1  -1--2---0
1131238  +1  -1--2---0
1268290  +1  -1--2---0
783994  +0  -1--0---0
1112963  +1  -1--2---0
1141597  +1  -1--2---0
1167405  +1  -1--2---0
1726414  +0  -1--0---0
1605034  +0  -1--0---0
652056  +0  -1--0---0
1340999  +1  -1--2---0
592977  +1  -1--2---0
461965  +0  -1--0---0
1175604  +0  -1--0---0
946577  +0  -1--0---0
803109  +0  -1--0---0
855376  +0  -1--0---0
1157171  +1  -1--2---0
1207391  +1  -1--2---0
1036755  +1  -1--2---0
1436772  +0  -1--0---0
1271380  +1  -1--2---0
1099243  +1  -1--2---0
1658004  +1  -1--2---0
1417406  +1  -1--2---0
1262273  +1  -1--2---0
1058559  +1  -1--2---0
1567646  +2  -1--2---3
1516264  +2  -1--2---3
581200  +0  -1--0---0
1454479  +2  -1--2---3
521875  +1  -1--2---0
1183280  +1  -1--2---0
790820  +1  -1--2---0
925514  +0  -1--0---0
1061860  +1  -1--2---0
736547  +0  -1--0---0
781065  +0  -1--0---0
1018270  +1  -1--2---0
837874  +1  -1--2---0
899217  +1  -1--2---0
1233634  +1  -1--2---0
959275  +0  -1--0---0
568318  +0  -1--0---0
1371226  +1  -1--2---0
1422464  +1  -1--2---0
1453900  +1  -1--2---0
1342360  +0  -1--0---0
1379948  +0  -1--0---0
1426251  +1  -1--2---0
639690  +0  -1--0---0
1457851  +1  -1--2---0
489694  +0  -1--0---0
435630  +0  -1--0---0
496027  +0  -1--0---0
884752  +1  -1--2---0
607681  +0  -1--0---0
989331  +1  -1--2---0
835673  +1  -1--2---0
918500  +1  -1--2---0
1128960  +1  -1--2---0
931641  +1  -1--2---0
1244756  +1  -1--2---0
587714  +0  -1--0---0
530423  +0  -1--0---0
1441751  +1  -1--2---0
1372754  +1  -1--2---0
1547290  +1  -1--2---0
1606868  +1  -1--2---0
625086  +0  -1--0---0
1807251  +0  -1--0---0
1884704  +1  -1--2---0
2436677  +1  -1--2---0
820146  +0  -1--0---0
876853  +0  -1--0---0
1011055  +0  -1--0---0
728010  +0  -1--0---0
788805  +0  -1--0---0
821155  +0  -1--0---0
1143667  +1  -1--2---0
889428  +0  -1--0---0
1207366  +1  -1--2---0
438863  +0  -1--0---0
1271837  +1  -1--2---0
1302070  +1  -1--2---0
488511  +0  -1--0---0
1342956  +1  -1--2---0
1218127  +2  -1--2---3
1326915  +1  -1--2---0
1384678  +1  -1--2---0
1580602  +1  -1--2---0
447413  +0  -1--0---0
1816088  +1  -1--2---0
371970  +0  -1--0---0
735738  +1  -1--2---0
657075  +1  -1--2---0
570121  +1  -1--2---0
649321  +0  -1--0---0
739161  +0  -1--0---0
787639  +0  -1--0---0
871986  +1  -1--2---0
914829  +1  -1--2---0
951683  +1  -1--2---0
909494  +0  -1--0---0
967094  +0  -1--0---0
1162802  +1  -1--2---0
1186965  +1  -1--2---0
1218051  +1  -1--2---0
666794  +0  -1--0---0
1269876  +1  -1--2---0
751766  +0  -1--0---0
1318297  +2  -1--2---3
634607  +0  -1--0---0
618062  +0  -1--0---0
826977  +1  -1--2---0
875244  +1  -1--2---0
1153369  +0  -1--0---0
919980  +0  -1--0---0
962247  +0  -1--0---0
832505  +0  -1--0---0
919340  +1  -1--2---0
1073849  +1  -1--2---0
1003177  +1  -1--2---0
1191538  +1  -1--2---0
1067545  +1  -1--2---0
1250730  +1  -1--2---0
1121537  +1  -1--2---0
1324230  +2  -1--2---3
1354169  +2  -1--2---3
1216938  +2  -1--2---3
841065  +0  -1--0---0
1001059  +1  -1--2---0
444069  +0  -1--0---0
449203  +1  -1--2---0
430940  +0  -1--0---0
912365  +1  -1--2---0
923855  +1  -1--2---0
847648  +1  -1--2---0
970695  +0  -1--0---0
1011549  +0  -1--0---0
1049653  +1  -1--2---0
1167391  +1  -1--2---0
1224253  +1  -1--2---0
1073048  +1  -1--2---0
1094018  +1  -1--2---0
1100434  +1  -1--2---0
1121858  +1  -1--2---0
1351442  +2  -1--2---3
655132  +0  -1--0---0
1283249  +0  -1--0---0
1320776  +1  -1--2---0
972175  +1  -1--2---0
561739  +0  -1--0---0
581790  +0  -1--0---0
637269  +1  -1--2---0
712483  +1  -1--2---0
1032245  +0  -1--0---0
833695  +0  -1--0---0
778016  +0  -1--0---0
825630  +0  -1--0---0
887055  +1  -1--2---0
945754  +1  -1--2---0
809562  +1  -1--2---0
853635  +1  -1--2---0
550358  +0  -1--0---0
1128542  +1  -1--2---0
1177940  +1  -1--2---0
1071898  +1  -1--2---0
1108822  +1  -1--2---0
1168761  +1  -1--2---0
1213160  +1  -1--2---0
742310  +0  -1--0---0
497429  +1  -1--2---0
576772  +0  -1--0---0
585149  +1  -1--2---0
658222  +0  -1--0---0
807953  +1  -1--2---0
948460  +0  -1--0---0
839385  +0  -1--0---0
1240170  +0  -1--0---0
1079119  +1  -1--2---0
1104453  +0  -1--0---0
1125041  +1  -1--2---0
1163422  +1  -1--2---0
1149967  +0  -1--0---0
1049445  +1  -1--2---0
1050287  +1  -1--2---0
1084144  +1  -1--2---0
1080403  +1  -1--2---0
1127348  +1  -1--2---0
960196  +0  -1--0---0
890272  +1  -1--2---0
631727  +0  -1--0---0
742331  +1  -1--2---0
743788  +1  -1--2---0
802640  +1  -1--2---0
725990  +1  -1--2---0
825114  +0  -1--0---0
638113  +0  -1--0---0
701309  +1  -1--2---0
749262  +1  -1--2---0
786564  +1  -1--2---0
698341  +1  -1--2---0
740359  +1  -1--2---0
891376  +0  -1--0---0
1112875  +1  -1--2---0
1014278  +1  -1--2---0
1194688  +1  -1--2---0
1103328  +1  -1--2---0
1155213  +1  -1--2---0
1042491  +1  -1--2---0
704144  +1  -1--2---0
412561  +0  -1--0---0
609509  +1  -1--2---0
526319  +0  -1--0---0
609949  +1  -1--2---0
851565  +1  -1--2---0
585366  +1  -1--2---0
754787  +0  -1--0---0
812383  +0  -1--0---0
1014975  +1  -1--2---0
1080654  +2  -1--2---3
1085594  +1  -1--2---0
999885  +1  -1--2---0
1020968  +1  -1--2---0
1059922  +1  -1--2---0
1235821  +2  -1--2---3
1133624  +1  -1--2---0
1147175  +1  -1--2---0
700667  +0  -1--0---0
1168787  +1  -1--2---0
1334962  +2  -1--2---3
467086  +0  -1--0---0
559542  +1  -1--2---0
502695  +0  -1--0---0
648244  +0  -1--0---0
523940  +0  -1--0---0
717771  +1  -1--2---0
382354  +0  -1--0---0
653741  +0  -1--0---0
752184  +0  -1--0---0
941848  +1  -1--2---0
812689  +0  -1--0---0
1003008  +1  -1--2---0
1076564  +1  -1--2---0
1121343  +1  -1--2---0
1003295  +1  -1--2---0
1037988  +1  -1--2---0
1078901  +1  -1--2---0
1159252  +1  -1--2---0
1262136  +2  -1--2---3
803920  +1  -1--2---0
487564  +0  -1--0---0
601320  +0  -1--0---0
732530  +1  -1--2---0
660627  +1  -1--2---0
478399  +0  -1--0---0
525769  +1  -1--2---0
633555  +0  -1--0---0
540920  +0  -1--0---0
561974  +0  -1--0---0
879863  +1  -1--2---0
898214  +1  -1--2---0
928227  +1  -1--2---0
822847  +1  -1--2---0
864207  +1  -1--2---0
892512  +1  -1--2---0
1099635  +1  -1--2---0
453450  +0  -1--0---0
1153558  +1  -1--2---0
1051929  +1  -1--2---0
1102757  +1  -1--2---0
618796  +0  -1--0---0
570660  +0  -1--0---0
736074  +1  -1--2---0
482914  +1  -1--2---0
779912  +1  -1--2---0
1039007  +0  -1--0---0
613468  +0  -1--0---0
491287  +0  -1--0---0
830682  +1  -1--2---0
823461  +1  -1--2---0
792727  +1  -1--2---0
1025063  +1  -1--2---0
1084667  +1  -1--2---0
1011155  +0  -1--0---0
1085106  +1  -1--2---0
1116091  +1  -1--2---0
1143778  +1  -1--2---0
704616  +1  -1--2---0
1369884  +2  -1--2---3
1400647  +2  -1--2---3
541733  +0  -1--0---0
705242  +0  -1--0---0
703631  +0  -1--0---0
682167  +1  -1--2---0
579505  +1  -1--2---0
560207  +0  -1--0---0
699453  +0  -1--0---0
593627  +0  -1--0---0
890154  +1  -1--2---0
748913  +0  -1--0---0
939934  +1  -1--2---0
833270  +1  -1--2---0
1000892  +1  -1--2---0
847720  +1  -1--2---0
1052730  +1  -1--2---0
1108443  +1  -1--2---0
490682  +0  -1--0---0
1008007  +2  -1--2---3
1193829  +1  -1--2---0
1072765  +1  -1--2---0
471774  +0  -1--0---0
548974  +0  -1--0---0
631770  +1  -1--2---0
859967  +1  -1--2---0
891390  +1  -1--2---0
592034  +0  -1--0---0
753319  +0  -1--0---0
669632  +0  -1--0---0
1008656  +0  -1--0---0
986842  +1  -1--2---0
1030312  +1  -1--2---0
1064801  +1  -1--2---0
1086996  +1  -1--2---0
957643  +1  -1--2---0
1003501  +1  -1--2---0
1167701  +1  -1--2---0
1012737  +1  -1--2---0
1030599  +1  -1--2---0
574933  +0  -1--0---0
1307322  +2  -1--2---3
639173  +0  -1--0---0
769749  +1  -1--2---0
494453  +0  -1--0---0
527947  +0  -1--0---0
657227  +1  -1--2---0
521232  +0  -1--0---0
765978  +0  -1--0---0
650455  +0  -1--0---0
711170  +1  -1--2---0
756054  +1  -1--2---0
651156  +1  -1--2---0
859177  +1  -1--2---0
808687  +1  -1--2---0
873294  +1  -1--2---0
849377  +1  -1--2---0
1087121  +2  -1--2---3
1135115  +2  -1--2---3
545218  +0  -1--0---0
1073542  +1  -1--2---0
1104428  +1  -1--2---0
425796  +0  -1--0---0
737019  +1  -1--2---0
601195  +0  -1--0---0
570482  +0  -1--0---0
809200  +1  -1--2---0
659302  +1  -1--2---0
622407  +1  -1--2---0
1016463  +0  -1--0---0
665311  +0  -1--0---0
841677  +0  -1--0---0
892204  +1  -1--2---0
964364  +1  -1--2---0
1007903  +1  -1--2---0
929268  +0  -1--0---0
945175  +0  -1--0---0
1032879  +1  -1--2---0
1171350  +1  -1--2---0
1028639  +1  -1--2---0
1084387  +1  -1--2---0
748737  +0  -1--0---0
717301  +1  -1--2---0
477704  +0  -1--0---0
966103  +1  -1--2---0
599306  +1  -1--2---0
718788  +1  -1--2---0
567575  +0  -1--0---0
511459  +0  -1--0---0
634973  +0  -1--0---0
858892  +1  -1--2---0
903821  +1  -1--2---0
822284  +1  -1--2---0
998275  +1  -1--2---0
1047599  +1  -1--2---0
1091846  +1  -1--2---0
1159058  +1  -1--2---0
1059711  +1  -1--2---0
1111413  +1  -1--2---0
685005  +0  -1--0---0
1195708  +1  -1--2---0
388718  +0  -1--0---0
1311961  +2  -1--2---3
934967  +1  -1--2---0
662482  +1  -1--2---0
1012441  +1  -1--2---0
701153  +0  -1--0---0
573026  +0  -1--0---0
546522  +1  -1--2---0
572154  +0  -1--0---0
777505  +1  -1--2---0
1023982  +2  -1--2---3
952174  +2  -1--2---3
978761  +0  -1--0---0
1011012  +0  -1--0---0
630844  +1  -1--2---0
658815  +1  -1--2---0
988571  +0  -1--0---0
1456158  +0  -1--0---0
1633151  +0  -1--0---0
654517  +0  -1--0---0
1666846  +0  -1--0---0
1695473  +0  -1--0---0
1726434  +0  -1--0---0
1627834  +0  -1--0---0
754116  +1  -1--2---0
624712  +1  -1--2---0
635413  +1  -1--2---0
633227  +1  -1--2---0
577998  +0  -1--0---0
550244  +0  -1--0---0
610618  +0  -1--0---0
642909  +0  -1--0---0
816553  +1  -1--2---0
739213  +1  -1--2---0
961938  +1  -1--2---0
1039805  +1  -1--2---0
947968  +1  -1--2---0
1143081  +2  -1--2---3
1180281  +2  -1--2---3
604070  +0  -1--0---0
1099325  +1  -1--2---0
734840  +1  -1--2---0
856221  +0  -1--0---0
531063  +1  -1--2---0
397766  +0  -1--0---0
685411  +0  -1--0---0
526251  +0  -1--0---0
506609  +0  -1--0---0
433265  +0  -1--0---0
631586  +0  -1--0---0
753386  +0  -1--0---0
835283  +1  -1--2---0
786917  +1  -1--2---0
811399  +1  -1--2---0
955380  +0  -1--0---0
863653  +1  -1--2---0
1024796  +1  -1--2---0
945808  +1  -1--2---0
981703  +1  -1--2---0
557151  +0  -1--0---0
586541  +0  -1--0---0
1228485  +2  -1--2---3
324547  +0  -1--0---0
959505  +1  -1--2---0
785114  +1  -1--2---0
528694  +0  -1--0---0
356936  +0  -1--0---0
712486  +1  -1--2---0
581271  +0  -1--0---0
640364  +0  -1--0---0
674461  +0  -1--0---0
802205  +1  -1--2---0
963493  +1  -1--2---0
880539  +1  -1--2---0
900553  +1  -1--2---0
932493  +1  -1--2---0
980466  +1  -1--2---0
691558  +0  -1--0---0
1226296  +2  -1--2---3
1272493  +2  -1--2---3
595261  +0  -1--0---0
1216852  +1  -1--2---0
976226  +1  -1--2---0
984842  +1  -1--2---0
617198  +0  -1--0---0
562817  +1  -1--2---0
495929  +0  -1--0---0
776173  +1  -1--2---0
488979  +0  -1--0---0
544924  +0  -1--0---0
654786  +0  -1--0---0
705114  +0  -1--0---0
781235  +1  -1--2---0
823733  +1  -1--2---0
868034  +0  -1--0---0
1038006  +1  -1--2---0
1085801  +1  -1--2---0
1038169  +1  -1--2---0
1186214  +1  -1--2---0
796331  +1  -1--2---0
818869  +0  -1--0---0
1258172  +2  -1--2---3
400849  +0  -1--0---0
783505  +1  -1--2---0
1060765  +2  -1--2---3
508205  +0  -1--0---0
732996  +1  -1--2---0
585108  +1  -1--2---0
760316  +1  -1--2---0
893991  +1  -1--2---0
940409  +1  -1--2---0
987651  +1  -1--2---0
1010052  +0  -1--0---0
953732  +1  -1--2---0
713996  +0  -1--0---0
987087  +1  -1--2---0
1225370  +1  -1--2---0
919108  +1  -1--2---0
1181437  +1  -1--2---0
721082  +1  -1--2---0
1207655  +1  -1--2---0
1206842  +1  -1--2---0
976198  +1  -1--2---0
1283576  +2  -1--2---3
610332  +0  -1--0---0
652333  +0  -1--0---0
849648  +1  -1--2---0
735728  +2  -1--2---3
571693  +0  -1--0---0
667387  +0  -1--0---0
721687  +0  -1--0---0
772751  +0  -1--0---0
968195  +1  -1--2---0
941683  +1  -1--2---0
1022116  +1  -1--2---0
1091523  +1  -1--2---0
892918  +1  -1--2---0
1145745  +1  -1--2---0
1084894  +1  -1--2---0
1217621  +1  -1--2---0
1069882  +1  -1--2---0
1393759  +2  -1--2---3
1158709  +1  -1--2---0
1079255  +1  -1--2---0
828496  +0  -1--0---0
516596  +0  -1--0---0
639817  +1  -1--2---0
458652  +0  -1--0---0
552241  +0  -1--0---0
898947  +1  -1--2---0
867276  +0  -1--0---0
998573  +1  -1--2---0
900334  +0  -1--0---0
869571  +0  -1--0---0
1046975  +1  -1--2---0
835265  +0  -1--0---0
1088555  +1  -1--2---0
